Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,184.87030407909245,186.35118025099425,183.717422969566,185.02932739257812,9691200,185.02932739257812
2019-08-20,184.31374321346578,184.86037639176993,181.27249428637148,182.6837921142578,10083400,182.6837921142578
2019-08-21,183.86652803655926,184.76100778250884,182.0179234183364,182.4254150390625,8398200,182.4254150390625
2019-08-22,182.30613509931223,182.9819766919546,178.807712713128,180.92465209960938,10821400,180.92465209960938
2019-08-23,179.73201405382733,182.00799202504035,175.57763162979387,176.66094970703125,17323400,176.66094970703125
2019-08-26,178.30083422479848,179.39410073863334,177.14795291465504,179.2549591064453,8773600,179.2549591064453
2019-08-27,180.81530814624855,182.91238078907222,179.90094680337594,180.18917846679688,14399600,180.18917846679688
2019-08-28,179.42390268460932,180.83520061293115,177.82376644804378,180.6463623046875,9386100,180.6463623046875
2019-08-29,182.64406976245826,184.93991427154026,182.34590478971893,184.43304443359375,10128700,184.43304443359375
2019-08-30,185.63560937379688,185.65549108132785,182.33595869272767,184.53240966796875,10774500,184.53240966796875
2019-09-03,182.8726429462589,184.53240913577218,180.99422347043378,181.2725067138672,9779400,181.2725067138672
2019-09-04,183.51865876618712,186.59967139055317,182.76332068238307,185.993408203125,11308000,185.993408203125
2019-09-05,187.37488762861233,190.18755022085793,186.7885061602553,189.73036193847656,13876700,189.73036193847656
2019-09-06,189.04461419534996,189.04461419534996,185.20826331778844,186.34127807617188,15226800,186.34127807617188
2019-09-09,186.57979700466828,187.82213840755375,184.71132584713274,187.60348510742188,14722400,187.60348510742188
2019-09-10,186.29155029976158,186.94751009391658,183.41925804810484,185.02932739257812,15455900,185.02932739257812
2019-09-11,185.3175979795701,188.2793357803435,184.9399213220154,187.3351593017578,11761700,187.3351593017578
2019-09-12,188.69673658178507,189.76017285201533,186.08284562536727,186.32138061523438,11419800,186.32138061523438
2019-09-13,186.18223243484024,186.81831055343838,185.39706426584186,186.0430908203125,11441100,186.0430908203125
2019-09-16,185.78466658309387,186.63939794197506,184.63178546612454,185.0790252685547,8444800,185.0790252685547
2019-09-17,185.51634492802532,187.16617781091293,184.40319681297032,186.92764282226562,9671100,186.92764282226562
2019-09-18,186.93757748458808,187.92151725912058,184.87031973015456,186.98727416992188,9681900,186.98727416992188
2019-09-19,187.50409349270546,189.92914616425776,186.99720853076508,188.9750213623047,10392700,188.9750213623047
2019-09-20,189.4918346140908,191.91688722189593,186.9673886376515,188.76629638671875,19934200,188.76629638671875
2019-09-23,188.1799184132552,188.93527163209313,184.07523305607694,185.6753692626953,13327600,185.6753692626953
2019-09-24,186.82824233298848,186.88787228655326,179.28474990107443,180.16929626464844,18546600,180.16929626464844
2019-09-25,180.33825802094356,182.29618910066725,176.78019075843295,181.67999267578125,18068300,181.67999267578125
2019-09-26,180.21899602071662,180.28855924596218,176.5814171382543,179.0064697265625,16083300,179.0064697265625
2019-09-27,179.38416767705905,179.65250250461443,174.58375861299467,176.0149383544922,14656200,176.0149383544922
2019-09-30,176.78020209699912,177.57530360400025,175.76646246174005,176.98892211914062,10740000,176.98892211914062
2019-10-01,178.05236650159526,178.738141392859,173.80853912385396,174.7328338623047,17073000,174.7328338623047
2019-10-02,173.76876274932445,175.44841065276506,172.0294848885332,173.53024291992188,16151700,173.53024291992188
2019-10-03,174.49430602920867,178.73813321272695,172.56618980441965,178.2809600830078,16086300,178.2809600830078
2019-10-04,178.44991118013718,179.8711423783781,177.00879827438746,179.34439086914062,10430200,179.34439086914062
2019-10-07,178.89714821645063,180.0699111309704,176.99884705959315,178.5791015625,9178300,178.5791015625
2019-10-08,177.16781954626052,179.264892467257,176.6311347262119,176.66094970703125,9466900,176.66094970703125
2019-10-09,178.06228734878314,179.612726776467,176.84976109578972,178.74806213378906,7556900,178.74806213378906
2019-10-10,179.2152031246273,180.49729273983021,178.07223997031164,178.92697143554688,8605000,178.92697143554688
2019-10-11,181.03395307720828,185.34737323682882,181.02401980714407,183.06146240234375,14930500,183.06146240234375
2019-10-14,183.07142013875344,183.48884501670335,181.45141731451207,182.1570587158203,7006000,182.1570587158203
2019-10-15,182.67387105006756,189.21355758999005,182.53472942859258,187.73268127441406,15039100,187.73268127441406
2019-10-16,187.16618174119466,188.53771625014494,185.75486865201933,188.38864135742188,10516900,188.38864135742188
2019-10-17,189.13405054568656,189.67073533725747,187.613425943386,189.22349548339844,9603000,189.22349548339844
2019-10-18,189.0644727709509,190.31676256422483,182.79313602913544,184.71131896972656,16874200,184.71131896972656
2019-10-21,185.89401507088232,188.74644113608863,185.60579854908016,188.59735107421875,8122600,188.59735107421875
2019-10-22,188.8358800632712,189.48189148157846,180.3879591130722,181.22280883789062,19537600,181.22280883789062
2019-10-23,180.89484158700827,185.2380774452247,180.8849083152903,185.0094757080078,12300400,185.0094757080078
2019-10-24,183.48884131807986,185.58591410224986,181.68000021675812,185.23806762695312,11413500,185.23806762695312
2019-10-25,184.69142406583313,187.84199970130487,183.95595257574905,186.73880004882812,8061200,186.73880004882812
2019-10-28,186.05304515587306,188.3687713468641,183.94603899295433,188.23956298828125,13657900,188.23956298828125
2019-10-29,190.5155233701053,191.35037307485777,187.31525100325536,188.1501007080078,13574900,188.1501007080078
2019-10-30,188.3985900396251,189.28313652783692,184.84052237768867,187.09661865234375,28734600,187.09661865234375
2019-10-31,195.4948311122974,196.8763140820049,187.0966066490265,190.47576904296875,42286500,190.47576904296875
2019-11-01,191.66842921027217,192.92070382938306,188.74643993371373,192.43370056152344,21711800,192.43370056152344
2019-11-04,193.3580056809362,196.16071980714716,192.6225341614982,193.52696228027344,16371300,193.52696228027344
2019-11-05,194.17296431401795,194.55064090916372,192.41382001255158,193.12940979003906,9942000,193.12940979003906
2019-11-06,192.84118950363325,193.17910270591227,190.17761696995228,190.3763885498047,10973000,190.3763885498047
2019-11-07,190.73418751441235,192.25481212229386,188.30913475888116,189.25331115722656,13473000,189.25331115722656
2019-11-08,188.83586567084225,191.1615247978537,188.53770074461812,189.67071533203125,10760800,189.67071533203125
2019-11-11,188.76630420033388,188.91539425945646,187.38482124480848,188.44827270507812,8631200,188.44827270507812
2019-11-12,188.8358745293958,193.86486960357294,188.57747300270523,193.2784881591797,17615500,193.2784881591797
2019-11-13,193.50709058587702,194.50096369126447,191.55910779188565,192.00634765625,10860700,192.00634765625
2019-11-14,191.74792995666868,192.84119643309091,190.277002014546,191.96658325195312,9040500,191.96658325195312
2019-11-15,193.0697828977313,194.10341941403823,192.19518488235616,193.90464782714844,11524300,193.90464782714844
2019-11-18,193.36792560153694,197.4129959312188,191.8671828531791,196.19052124023438,16167200,196.19052124023438
2019-11-19,196.19053578163593,198.77461180117092,195.6538510025045,198.09878540039062,19056800,198.09878540039062
2019-11-20,197.36331719300262,198.36712353995512,194.23260790535736,196.29986572265625,12355400,196.29986572265625
2019-11-21,196.21044580010718,197.87021222829705,195.65387923320537,196.71731567382812,12131000,196.71731567382812
2019-11-22,197.16453061171364,198.0788919519651,196.40917742585054,197.60183715820312,9959800,197.60183715820312
2019-11-25,198.2975678882827,199.73868087006278,198.0292179013043,198.56590270996094,15272300,198.56590270996094
2019-11-26,198.77461886003803,198.92369375806308,196.8266209224777,197.7509307861328,11735500,197.7509307861328
2019-11-27,198.67522011143572,201.89537430938915,198.19816528535725,200.76235961914062,12736600,200.76235961914062
2019-11-29,200.36482328188438,202.55134107161547,199.9772133790016,200.40457153320312,7985200,200.40457153320312
2019-12-02,200.89157521536063,200.94125673828376,196.83657113421333,198.47645568847656,11503400,198.47645568847656
2019-12-03,196.38931088486353,197.71114862952703,193.88474667834092,197.60183715820312,11595300,197.60183715820312
2019-12-04,198.7745974151669,198.8044123915553,196.83654812342868,197.4925079345703,8456300,197.4925079345703
2019-12-05,198.63545578058975,200.05668687260047,196.9955714182238,198.13851928710938,9740400,198.13851928710938
2019-12-06,199.27154306845324,200.33499449285034,198.83423650759084,199.81817626953125,12270600,199.81817626953125
2019-12-09,199.4206094874176,201.89535869339053,198.9833181104269,200.10638427734375,11954800,200.10638427734375
2019-12-10,200.42446577703006,200.81207570415583,198.92370759445765,199.63929748535156,9475700,199.63929748535156
2019-12-11,199.05288761601594,201.38849528363693,199.05288761601594,201.020751953125,8036800,201.020751953125
2019-12-12,201.1102203654393,202.4121916515296,192.91076759563754,195.54452514648438,23734800,195.54452514648438
2019-12-13,195.19664726663026,195.5942055579329,191.98644178651466,192.92068481445312,18798000,192.92068481445312
2019-12-16,194.0735941755754,197.89999630816615,193.61640590112577,196.7073516845703,14911500,196.7073516845703
2019-12-17,197.62170882271872,197.78073214652838,194.9283214152002,197.17446899414062,10175700,197.17446899414062
2019-12-18,198.86405491263454,203.04826712539924,198.86405491263454,201.25929260253906,23274400,201.25929260253906
2019-12-19,201.53758284785027,205.03602035133403,201.26923286876976,204.7974853515625,16514600,204.7974853515625
2019-12-20,206.20878899357695,206.43739072831104,202.18359985765667,205.03602600097656,27306900,205.03602600097656
2019-12-23,205.4335510067969,207.31197041535347,204.4197962761366,204.91673278808594,13348900,204.91673278808594
2019-12-24,205.03599821380547,205.5229862668056,203.74396031048423,203.86322021484375,6046300,203.86322021484375
2019-12-26,204.31047688641777,206.54669110355022,204.05206020442492,206.51686096191406,9350700,206.51686096191406
2019-12-27,207.391496725923,207.64989827088093,205.3242388703599,206.8249969482422,10284200,206.8249969482422
2019-12-30,206.5864362293931,206.6261844754771,202.6506925939649,203.15757751464844,10524300,203.15757751464844
2019-12-31,202.75010556628732,204.3005451235816,202.35256240580654,203.99244689941406,8953500,203.99244689941406
2020-01-02,205.483255773762,208.5046232125284,205.0062009498093,208.49468994140625,12077100,208.49468994140625
2020-01-03,205.94043338794853,209.1108755558181,205.6820166991645,207.3914794921875,11188400,207.3914794921875
2020-01-06,205.43356400520057,211.47631419268347,205.2546741289233,211.29742431640625,17058900,211.29742431640625
2020-01-07,211.51605782399304,213.26526883360782,210.45260644126304,211.75457763671875,14912400,211.75457763671875
2020-01-08,211.69496771917474,214.91512198342505,211.3073578215122,213.9013671875,13475000,213.9013671875
2020-01-09,216.20714065859832,217.04200556180393,214.95486605173915,216.96249389648438,12642800,216.96249389648438
2020-01-10,217.8569679090441,218.5328094639806,216.08787510640607,216.7239532470703,12119400,216.7239532470703
2020-01-13,218.2545098739059,220.60998395554813,217.86690002293568,220.55035400390625,14463400,220.55035400390625
2020-01-14,220.252182986827,221.01746939742043,217.2904458699361,217.71780395507812,13288900,217.71780395507812
2020-01-15,219.25832866692897,220.32176491779666,218.79120713192296,219.79501342773438,10036500,219.79501342773438
2020-01-16,221.20635644366826,221.26598640680479,219.03970506946888,220.4112548828125,10015300,220.4112548828125
2020-01-17,220.66961928707673,220.92802080559068,219.1788097984921,220.77894592285156,15905900,220.77894592285156
2020-01-21,220.79884176668858,221.00754661588667,217.77745918379807,220.083251953125,14275800,220.083251953125
2020-01-22,220.94791386504602,221.3852204306161,219.9242258435066,219.9639892578125,12212800,219.9639892578125
2020-01-23,219.39746818730566,220.13293967833576,217.92654037054416,218.4135284423828,11195000,218.4135284423828
2020-01-24,219.4471834827665,220.42117487434803,214.78591621796195,216.60470581054688,11905800,216.60470581054688
2020-01-27,211.79433780258327,214.73619332662793,211.19800794931302,213.55348205566406,13810700,213.55348205566406
2020-01-28,214.81571251777567,217.3997884188327,212.2117700754649,216.45559692382812,13413800,216.45559692382812
2020-01-29,220.08324810348307,222.82633223062922,217.1115622584338,221.86227416992188,33181300,221.86227416992188
2020-01-30,205.26459671516952,210.13456852078346,203.49550392600858,208.2462158203125,48775500,208.2462158203125
2020-01-31,207.15296976241714,207.41138648270285,199.82812962755827,200.6729278564453,31359900,200.6729278564453
2020-02-03,202.19354476411328,203.88312599164132,201.25930162886954,202.93894958496094,15495600,202.93894958496094
2020-02-04,205.35404859424295,209.30967432653713,203.94275065657752,208.5443878173828,19628900,208.5443878173828
2020-02-05,211.20796698578138,211.42662028096842,207.43126133865994,208.8226776123047,12538200,208.8226776123047
2020-02-06,209.1804593792485,209.89604917934724,208.05737799417432,209.55813598632812,10567500,209.55813598632812
2020-02-07,209.0115220137704,211.51608654455947,208.64377864372054,211.02908325195312,12242500,211.02908325195312
2020-02-10,210.22401989896812,212.49004911165255,209.3692885176715,211.75457763671875,11856400,211.75457763671875
2020-02-11,208.90218193885602,209.5680750725065,205.24472117404943,205.92056274414062,25030800,205.92056274414062
2020-02-12,206.57651472318028,209.92586197119536,206.12925972880177,209.4686737060547,13813700,209.4686737060547
